lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,181_dbm,208_dbm,200_dbm,label
24.788921,120.9950804,356.752197265625,107.793434,-36.05667923145134,2.617641970650184,-6.017633756208738,-33.27828547056434,7.788894891960547,-10.270511029120874,43.05534108107843,36.64898474323875,35.687456680151314,16,0,-85.0,-85.0,0.0,0.0,0.0,0
24.7889357,120.9950792,356.46282958984375,-73.98854,-35.29052637926299,3.1108532705173078,-6.279635554925136,-33.23614263683038,7.823199667758464,-10.357927917636507,42.07198016399991,35.97961204486265,35.68095151708127,16,0,-85.0,-90.0,0.0,0.0,0.0,0
24.7889357,120.9950792,356.46282958984375,34.337036,-34.983170919749824,4.7720301185741105,-5.007841893084698,-33.193364116806976,7.856511891144058,-10.446626497447776,39.15738859137576,35.66052438592487,35.67430736067338,16,0,-85.0,-90.0,0.0,0.0,0.0,0
24.7889357,120.9950792,356.46282958984375,126.86218000000001,-35.274234263467484,4.800507495434733,-4.566800944781134,-33.14992232456938,7.888790454629196,-10.536663000772524,41.39360818802826,35.89111513950162,35.6675150824091,16,0,-85.0,-90.0,0.0,0.0,0.0,0
24.7889517,120.9950774,356.0615234375,-147.8345,-35.51588696522858,4.975110249031006,-6.070496823163017,-33.10578797525625,7.920002466877858,-10.628102905250223,41.756077395655836,36.372804134365815,35.660569371542024,16,0,-85.0,-90.0,0.0,0.0,0.0,0
24.7889517,120.9950774,356.0615234375,-99.51850999999999,-35.45197024865708,5.747808265625167,-6.815834000736647,-33.06093387840264,7.950127006162744,-10.720999793020102,41.543358911864644,36.5559172706096,35.653466940652024,16,0,-85.0,-90.0,0.0,0.0,0.0,0
24.7889671,120.9950765,356.3600158691406,94.760056,-35.680181983755595,6.618509882718132,-6.128922105746232,-33.015330927212595,7.979137314270581,-10.815396756288429,42.20474343388431,36.80276817903593,35.646199173394066,16,0,-85.0,-90.0,0.0,0.0,0.0,0
24.7889671,120.9950765,356.3600158691406,68.33444,-35.83314163669903,6.764950280879856,-7.016584568642231,-32.96894247444721,8.006995979708963,-10.911339119338372,43.423129132756074,37.13503804855219,35.63874961161921,16,0,-85.0,-90.0,0.0,0.0,0.0,0
24.7889671,120.9950765,356.3600158691406,-96.49309000000001,-35.28559090166876,6.839522131942108,-8.542796082053405,-32.92173102924824,8.033677578077997,-11.00886624886905,43.46365309773214,36.94362398537537,35.631102782206554,16,0,-85.0,-90.0,0.0,0.0,0.0,0
24.7889671,120.9950765,356.3600158691406,-21.924034,-35.306189916225414,7.8801057386174165,-8.316346353154076,-32.87366528239223,8.059165954660907,-11.1080017470659,42.391516764088564,37.118522728120354,35.623247013661526,16,0,-85.0,-90.0,0.0,0.0,0.0,0
24.7889826,120.99507630000001,356.6524963378906,73.40111,-35.89703395069452,7.692322862029737,-7.264096100312537,-32.82471201913284,8.083434276073401,-11.208765426078473,44.72564365104207,37.423735377773234,35.615166028132656,16,0,-85.0,-90.0,0.0,0.0,0.0,0
24.788997600000002,120.9950764,356.9508361816406,57.6511,-36.19666561723127,6.878753902239708,-7.998985391352125,-32.77483476625528,8.106443376331045,-11.311181834091201,44.90906609690302,37.70278006121425,35.60683997005171,16,0,-85.0,-90.0,0.0,0.0,0.0,0
24.788997600000002,120.9950764,356.9508361816406,-66.29715,-35.66187877967789,6.3462623943151835,-8.89735713749155,-32.72400390499309,8.128166843025285,-11.415274173074618,44.098530587764486,37.298895540029214,35.59825855640305,16,0,-85.0,-90.0,0.0,0.0,0.0,0
24.788997600000002,120.9950764,356.9508361816406,15.409428,-35.70300136542207,7.056774911776421,-8.098196937674658,-32.672193542228364,8.148584136191973,-11.521067731121313,42.394532628583136,37.28381917529601,35.58941775233915,16,0,-85.0,-90.0,0.0,0.0,0.0,0
24.788997600000002,120.9950764,356.9508361816406,98.726265,-36.006859146429754,6.2857585544957715,-7.51183517091234,-32.619369998747494,8.167665138266948,-11.628594147986847,43.19220763054373,37.315309644048305,35.580307120437325,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.7890129,120.9950767,357.2166748046875,-173.91528,-36.02457262981498,5.113066643937305,-8.67154833879819,-32.565490871295026,8.185380317554245,-11.737894199394983,43.61438753439053,37.40466594234298,35.57091237046914,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.7890129,120.9950767,357.2166748046875,-102.724335,-35.61147107298124,4.747227474305028,-9.268948169656221,-32.51051820416457,8.201710418473022,-11.849006519075948,43.88793701371716,37.10291687787295,35.56122612032534,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789027700000002,120.9950775,357.7146911621094,64.43806500000001,-36.01937558279051,5.607189197664445,-8.081758018488816,-32.454411589581994,8.216629588140107,-11.961971685100098,43.28757512543305,37.338328842383106,35.55123907840386,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789027700000002,120.9950775,357.7146911621094,83.06394,-36.35601497159732,5.277040182686961,-8.26799611509472,-32.397122437443194,8.2301022469147,-12.076833349987458,44.745236664476415,37.655899105769905,35.54093455418308,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789027700000002,120.9950775,357.7146911621094,-117.61116000000001,-36.00871086058052,5.139868559434734,-9.99941956665004,-32.33860579926226,8.24210763720454,-12.19363184480142,44.67180318724553,37.72312153466437,35.53030285418208,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789027700000002,120.9950775,357.7146911621094,-84.70922,-35.833177381835824,6.089688412854004,-10.400710259367116,-32.27882577156502,8.252637529972944,-12.312396133559734,42.92386748651617,37.805762525613254,35.519342870355366,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.7890417,120.995079,358.56951904296875,104.42213000000001,-35.92751719344901,6.8769047675754615,-9.600038888013367,-32.217739868439885,8.26167184665635,-12.433156346652568,43.62866488903826,37.81850152397958,35.508046421516944,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.7890417,120.995079,358.56951904296875,51.488335,-35.86190874380367,6.634996259261216,-10.303820375647641,-32.15529554256095,8.269178339740332,-12.555946949845163,43.050867540805726,37.8981317276053,35.496396234705244,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789054999999998,120.99508020000002,359.1058654785156,-110.79363000000001,-35.117024768534435,6.6078959854672235,-11.390566956319365,-32.091445198742576,8.275137954837161,-12.680790409575145,43.66260642701028,37.504862798509336,35.48437978219511,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789054999999998,120.99508020000002,359.1058654785156,2.9967772999999998,-35.0452048178908,7.707687963387581,-10.874925300661323,-32.02615063845602,8.279536592633107,-12.807691873785876,42.58030530656162,37.49451739606512,35.47198925969149,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789054999999998,120.99508020000002,359.1058654785156,83.33185999999999,-35.34619857009704,7.325237372255646,-10.34654792151099,-31.95937076525729,8.282343550804335,-12.936657303099905,43.579704405330745,37.550817698270485,35.459211730981565,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789070199999998,120.9950808,359.1937561035156,-161.81458,-35.11686019409842,6.311731763806877,-10.945084319598303,-31.89105825440825,8.283519396522873,-13.067700344864855,42.496435306505475,37.320593490902844,35.44603056030128,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789070199999998,120.9950808,359.1937561035156,-96.67538499999999,-34.4681285374637,6.359445573682517,-11.258553339791098,-31.821173619528192,8.28303815147986,-13.200828529525708,42.38400169875421,36.81371288235772,35.432438321529155,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789085600000003,120.99508159999999,359.2532043457031,58.401669999999996,-34.310499716092316,7.55223767712225,-10.190902929266867,-31.749684008754116,8.280877015736628,-13.336045314831269,42.08943332248606,36.58006543478915,35.418433949635954,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789085600000003,120.99508159999999,359.2532043457031,61.591136999999996,-34.32278914368919,7.278852667220511,-10.24278715518466,-31.676552995837127,8.276999879901831,-13.473357416304166,43.257461784066805,36.5506530647493,35.40401243895177,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789085600000003,120.99508159999999,359.2532043457031,-151.98566,-33.63961787450201,6.540417237568953,-11.214529609372407,-31.60174293024104,8.271369068704905,-13.612774630368524,42.23714405544012,36.05782332231793,35.3891697506027,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789099899999997,120.99508300000001,359.3653869628906,-103.06065,-33.222906424392704,7.371255615996446,-11.098017041176838,-31.52522018591971,8.263952810776422,-13.75429690269861,40.72585910696053,35.79473289307471,35.37390432390866,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789099899999997,120.99508300000001,359.3653869628906,105.89268,-33.19504961421225,8.356917578457782,-9.703726374383288,-31.44695076671095,8.254710689777042,-13.897919516635334,40.98953008366893,35.57965283490062,35.35821160617056,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.7891152,120.99508429999999,359.5015563964844,50.67889,-33.11989943747262,8.41084601874797,-9.965389482321642,-31.366895185335427,8.243597010918652,-14.043634906305828,40.04702235522637,35.594649275330056,35.34208096063186,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.7891152,120.99508429999999,359.5015563964844,-59.720245,-32.464952031677875,8.376090036335752,-11.1810581445858,-31.28500890347533,8.230574165317986,-14.19142528426565,42.459571359117604,35.34328869741124,35.325496242519016,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.7891152,120.99508429999999,359.5015563964844,14.770577,-31.944774794965397,10.153743837779567,-11.342922030195865,-31.201249003972926,8.215620016882243,-14.341260032178674,39.969323236702415,35.38684827456955,35.30844220551628,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.7891152,120.99508429999999,359.5015563964844,65.2157,-31.5308689344265,10.829767169795904,-11.792014096441026,-31.115565240088436,8.198705025636388,-14.493110489276718,42.16766533731741,35.362849845037026,35.29089706938573,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789130800000002,120.9950862,359.5642395019531,132.43214,-30.540315969698206,11.263081784389314,-14.243337134024818,-31.02789876565548,8.179796922713061,-14.646950321249408,42.55962655287291,35.53083961186867,35.272832792699525,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789130800000002,120.9950862,359.5642395019531,-80.062225,-28.530590831872946,12.416070271382697,-16.812187650610095,-30.938190405817615,8.158877509544267,-14.802749339747418,41.25631587963714,35.36669432953824,35.25422380109602,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.7891457,120.99508700000001,359.524658203125,61.502230000000004,-27.18920659712216,14.492387485226061,-17.983997360481695,-30.846383896827927,8.135931812647703,-14.960473248994948,40.504621745178675,35.67501102262956,35.23504712363007,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.7891457,120.99508700000001,359.524658203125,55.497783999999996,-25.26897182983783,15.977481552107747,-19.876708455655006,-30.75241638057976,8.110932316306103,-15.120089201513395,42.29948764512407,35.90103610087303,35.21527273422671,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.7891457,120.99508700000001,359.524658203125,-69.02095,-22.232797000869624,17.181202497477916,-22.557651632509216,-30.656218033496163,8.083850208472592,-15.281564090733832,39.503746657753865,36.03246631740415,35.19486524153039,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.7891457,120.99508700000001,359.524658203125,-13.683476999999998,-20.09099925890633,18.367738957364196,-24.446841550302338,-30.55771973486044,8.054669264571281,-15.444855837732504,40.18629550550786,36.5878415243758,35.173790017628875,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789161399999998,120.99508700000001,358.7632751464844,49.284344,-19.406908040664437,18.984678616594707,-25.875194679079616,-30.456857072588537,8.023373233846236,-15.609917311898428,41.30266762522732,37.504290441954296,35.1520152946313,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789161399999998,120.99508700000001,358.7632751464844,47.169113,-18.304445477055083,19.16058760733872,-27.49451223274234,-30.353566499292494,7.9899290458657815,-15.776701452367188,41.67586351834836,38.185455930202046,35.129507171351925,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.789161399999998,120.99508700000001,358.7632751464844,-37.274895,-16.75081153611374,19.107204219034188,-29.147352959080187,-30.247784018862525,7.954298944081273,-15.94515192495252,43.07168443420805,38.66837370135289,35.10622707801829,16,0,-75.0,-80.0,0.0,0.0,0.0,0
24.7891766,120.99508349999999,356.70916748046875,5.5070157,-16.290718081056156,18.83447299538302,-30.225212465527623,-30.139452881969362,7.916455571896756,-16.115198200807473,43.39265375613711,39.162333142913596,35.08213935747897,16,0,-80.0,0.0,0.0,0.0,0.0,0
24.7891766,120.99508349999999,356.70916748046875,54.962612,-16.535596598804744,18.707393179549932,-30.639973156998852,-30.028521137884535,7.876368026647233,-16.286771142394816,43.81335212923116,39.52468177625577,35.05721279942708,16,0,-80.0,0.0,0.0,0.0,0.0,0
24.7891766,120.99508349999999,356.70916748046875,44.1427,-16.48504796648787,18.518061554425376,-30.789331546466254,-29.914938634213165,7.833994644691742,-16.459803250652893,43.74168513352,39.53047365348808,35.03141659470827,16,0,-80.0,0.0,0.0,0.0,0.0,0
24.7891766,120.99508349999999,356.70916748046875,-2.1221742999999997,-16.54283283688847,18.70871422883948,-30.33763008745071,-29.798658861081122,7.789299353886672,-16.63421912538431,41.85127955033155,39.294441155061755,35.00472111379905,16,0,-80.0,0.0,0.0,0.0,0.0,0
24.7891766,120.99508349999999,356.70916748046875,16.113751999999998,-17.355646125359463,18.644008992425334,-29.569425559953846,-29.679645740796285,7.742259927766239,-16.809939283381322,42.23275338407388,39.02779076099483,34.9771070673266,16,0,-80.0,0.0,0.0,0.0,0.0,0
24.7892059,120.99508119999999,356.53033447265625,64.53334,-18.56064423849771,18.578047812801728,-28.35138493585534,-29.557866006079106,7.692847757234885,-16.98689125331252,43.280924204549976,38.64508251852841,34.94855968278502,16,0,-80.0,0.0,0.0,0.0,0.0,0
24.7892059,120.99508119999999,356.53033447265625,36.341362,-19.529724400897948,18.472663010992836,-26.7932140394266,-29.433287985164917,7.64103427297191,-17.165002901618802,42.09409459769862,37.95425842320277,34.91906600971691,16,0,-80.0,0.0,0.0,0.0,0.0,0
24.7892059,120.99508119999999,356.53033447265625,-56.54979300000001,-20.935142535544053,18.823808206024534,-24.436775415988855,-29.30589008974919,7.586809754205197,-17.344190094497375,41.469246436365346,37.279645130985614,34.88862001044214,16,0,-80.0,0.0,0.0,0.0,0.0,0
24.7892059,120.99508119999999,356.53033447265625,38.669582,-23.80479163636475,18.80139927955109,-21.38264048753249,-29.175666215183714,7.530173776235184,-17.524361955705903,42.193738535000676,37.11304398643298,34.85722705773804,16,0,-80.0,0.0,0.0,0.0,0.0,0
24.7892059,120.99508119999999,356.53033447265625,54.694225,-26.52642128249719,17.847608826365743,-18.88111248082172,-29.042614216376066,7.471112874063607,-17.705431232319484,43.54185572526738,37.13064200076441,34.82489430307926,16,0,-80.0,0.0,0.0,0.0,0.0,0
24.7892194,120.99507949999999,356.03082275390625,-72.92309,-28.308838840010505,16.387043747412037,-17.438185793770757,-28.90673326364764,7.409611794221613,-17.887303721571566,43.100675876835204,37.06772022970055,34.7916255634095,16,0,-80.0,0.0,0.0,0.0,0.0,0
24.7892194,120.99507949999999,356.03082275390625,-79.38203,-29.437098068267787,16.01089206494512,-15.382538016432239,-28.768036963495167,7.3456632552937675,-18.069875184362363,42.756430083438936,36.87158639417513,34.75743242202496,16,0,-80.0,0.0,0.0,0.0,0.0,0
24.7892343,120.9950794,356.2916259765625,59.15295,-30.758324555779346,15.65758729615085,-12.300974095369497,-28.626553031233694,7.279261987745288,-18.2530414000118,43.172157060772406,36.64080420938103,34.722337390890225,16,0,-80.0,0.0,0.0,0.0,0.0,0
24.7892343,120.9950794,356.2916259765625,68.55185999999999,-31.936976797507185,14.385168178549186,-10.862807480386346,-28.482308831280314,7.210389590699667,-18.436701836483564,43.39207276266025,36.67293466366707,34.68636056171784,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7892343,120.9950794,356.2916259765625,-61.488792000000004,-32.275138962986404,13.271806969587026,-11.08669584827635,-28.335337072672463,7.139026236875484,-18.620750286523734,43.78178917860717,36.616120495626646,34.64952184180666,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7892479,120.99508,357.2756652832031,-32.479267,-32.429716250090856,13.521266960825665,-10.068965285010924,-28.185685179301526,7.06516327808387,-18.805074365465885,41.13607176189774,36.54990038561087,34.61185061598678,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7892479,120.99508,357.2756652832031,60.428406,-32.86805515401414,13.032544890491996,-8.518039583251596,-28.033405764576894,6.988789883922422,-18.989571646173168,41.94120018883584,36.36912528879194,34.57338360803254,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.789261399999997,120.99508290000001,358.97589111328125,47.644005,-33.42723968834347,11.866217384158134,-8.929691063920249,-27.87854850205178,6.909886280635736,-19.174146995760776,42.043089992720624,36.57768241273794,34.53415567242977,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.789261399999997,120.99508290000001,358.97589111328125,-64.651825,-33.242592257019155,10.868455141333598,-9.74790594343742,-27.72117028380441,6.828434396245709,-19.358704358424408,43.12080240440801,36.30722968511524,34.49420578364419,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7892747,120.9950858,15.639450073242188,17.77357,-32.984972249699,11.610245688095231,-9.461924521339181,-27.561336781710512,6.744421760407822,-19.54315192112201,42.51134373035039,36.226153741445785,34.453581774456865,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7892747,120.9950858,15.639450073242188,54.183666,-33.323919829451384,10.747471226730788,-9.38748607148567,-27.399108154597556,6.657829140979076,-19.727410784240888,42.84037641851439,36.25074710004536,34.412331405878156,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7892747,120.9950858,15.639450073242188,-163.88099999999997,-33.28081033994518,9.385765391690343,-11.037184660769459,-27.234539557144007,6.5686374627770725,-19.911404024458584,43.889207856146236,36.29771857992151,34.370498297700976,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7892747,120.9950858,15.639450073242188,-93.43036,-32.66816828257446,8.949720545632687,-11.97841734031824,-27.067696166368055,6.476836827620583,-20.095052091191796,42.73975581539981,35.9275548675715,34.32813291739226,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.789286800000003,120.9950908,6.128176212310791,43.35425,-32.595457373370635,9.928169743306496,-11.408905954942247,-26.89865373108592,6.3824234453192386,-20.278280939374483,42.073735269405304,35.93320930448386,34.28529684043032,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.789286800000003,120.9950908,6.128176212310791,67.05204,-32.78064562635559,9.382002291262532,-11.904769259959028,-26.727481322022424,6.285385252732494,-20.46102434308991,42.42067886401631,36.11531843701266,34.24204787630031,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7893018,120.9950871,353.621337890625,-127.31460600000001,-32.32101365914996,8.441718326050072,-13.925509686494076,-26.55424013022066,6.185711467339929,-20.643203313974414,43.799547870543144,36.19157847179324,34.19842888661241,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7893018,120.9950871,353.621337890625,-90.282776,-31.847244415870446,8.786493380939032,-14.835696835151243,-26.378991272291927,6.0833990594296985,-20.82473372712452,41.500313251829795,36.21529156864533,34.15447934701335,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7893018,120.9950871,353.621337890625,68.49211,-32.01909794434523,9.618730103265555,-14.372259297597587,-26.201796731465173,5.978447923198373,-21.00554313175236,42.47491256541924,36.390993931004694,34.110245290635525,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7893018,120.9950871,353.621337890625,38.534008,-32.01794109369544,9.18008030062715,-14.925078364651474,-26.022712595680698,5.870847260950827,-21.185565750657783,42.4742788534426,36.49904643132888,34.0657689561568,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7893165,120.99508270000001,346.95904541015625,-60.43478399999999,-31.3615172241022,8.322030080209789,-15.805410716343308,-25.841787795049267,5.760583353278449,-21.36472302035145,43.178867987014264,36.09171588004476,34.02107738962365,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7893329,120.995078,348.6744079589844,-29.702603999999997,-31.429472847100214,9.182607388682582,-15.35452966283971,-25.65907434124262,5.647647485754986,-21.542932000506813,41.502221627281585,36.164811945706596,33.97619662868742,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7893329,120.995078,348.6744079589844,60.098637,-31.703860395339486,9.279974923983655,-14.361624616708417,-25.47462349816004,5.532028112676018,-21.72012147261372,41.95287356069903,36.02095168354365,33.931157572319,16,0,-85.0,-75.0,0.0,0.0,0.0,0
24.7893329,120.995078,348.6744079589844,-5.6154665999999995,-31.712142025452472,8.263634888260844,-14.911870407958752,-25.28848382192123,5.413707242343601,-21.89622060392275,43.0833007092075,36.00432602441971,33.885987027870776,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.7893329,120.995078,348.6744079589844,-64.65100000000001,-30.911991246344417,7.759665001864508,-15.321073670671481,-25.10070886992945,5.2926603794169536,-22.07115260421762,44.23286108765745,35.362393897718206,33.840709462767876,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.78935,120.9950744,350.7082824707031,28.415329999999997,-30.936968023348182,9.118651658429949,-14.259856470631917,-24.911361877084943,5.168864970401226,-22.244846571178748,41.9844828478332,35.26456160380387,33.795359365282756,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.78935,120.9950744,350.7082824707031,73.3315,-31.337989361729335,8.748068568772432,-13.747945273741447,-24.72049919049449,5.042291938803528,-22.41724454902797,44.315146634079916,35.32144221531158,33.7499724650893,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.78935,120.9950744,350.7082824707031,-120.20033000000001,-31.02068424338968,7.636695996160959,-15.26881156610273,-24.52816834876779,4.912912617184527,-22.588286754890518,42.19757751245918,35.40817113756397,33.70457612032448,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.78935,120.9950744,350.7082824707031,-102.90639,-30.520358092625415,7.520958637930846,-15.958667016758277,-24.334422232144835,4.780702417009701,-22.757915137256116,42.169586196689195,35.252462749250874,33.65920264009322,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.789365,120.9950719,350.13189697265625,57.89864,-30.359803204650465,8.278667960204526,-15.407827127167701,-24.139320776513074,4.645639507108311,-22.926083274922593,40.978638331111,35.03790990628731,33.613896952154874,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.789365,120.9950719,350.13189697265625,42.315422,-30.168713193969243,7.561280336280852,-16.249400100211673,-23.94291583867559,4.507693079896452,-23.092751047944056,42.06761516511251,35.09084239115044,33.568700700544994,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.789378699999997,120.99506940000002,351.3294982910156,-98.36199,-29.122052378907746,6.1229906316493175,-18.26594070552636,-23.74524982010413,4.3668326782539095,-23.257864222959512,42.25516773129649,34.91746753263926,33.523638896644876,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.789378699999997,120.99506940000002,351.3294982910156,-80.64902,-29.18228147684206,6.343713126433675,-18.988341252591326,-23.54637061371818,4.223036034078605,-23.421365033728552,42.98031642507998,35.389339524057064,33.47873866302104,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.789378699999997,120.99506940000002,351.3294982910156,68.47421,-29.671988453931245,6.9967005110749625,-18.476964941021993,-23.34633301445102,4.076283858468103,-23.583207497428997,42.764005655223755,35.64798662314131,33.434040006903814,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.7893933,120.99506709999999,349.3294982910156,20.472755,-29.444793021924067,6.535723150362456,-18.95597683929982,-23.145185860994356,3.926554785274242,-23.743347611912075,42.61191375772743,35.623595707539174,33.38957946488431,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.7893933,120.99506709999999,349.3294982910156,-57.260754000000006,-28.410452002326195,6.008435817068246,-19.425420192624085,-22.942980462480037,3.7738288465664285,-23.901731123142323,41.19942718048395,34.93711541619194,33.34538779723379,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.789411800000003,120.9950605,342.2498779296875,5.8549885999999995,-28.3312797540157,7.234837062269543,-18.870712791287676,-22.739778288986994,3.6180954554902316,-24.058309240570143,38.862958820964735,34.800978162533845,33.30150709610942,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.789411800000003,120.9950605,342.2498779296875,35.323303,-28.497375690804574,7.125642734915923,-18.549828822522983,-22.53563806587278,3.4593442445538654,-24.21304891265447,41.256749592957625,34.74149327523824,33.25798826274584,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.789411800000003,120.9950605,342.2498779296875,-156.17834,-27.97966663778637,5.92203573196529,-19.988752210105442,-22.330607538080542,3.2975663806236315,-24.365910018589624,41.59294095300309,34.89244140626053,33.2148693823776,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.789411800000003,120.9950605,342.2498779296875,-105.17783,-27.109982897091495,5.626517865818633,-20.91452335164312,-22.124735070717804,3.132751807634103,-24.516846965648476,42.30957338475537,34.69908014632946,33.17218444683304,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.7894301,120.9950518,339.12908935546875,43.856407,-27.075394130968945,7.186640711379762,-20.884739180672998,-21.918066221592312,2.9648944791382026,-24.665827218111897,38.7620426830166,34.94133802112487,33.12997522667773,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.7894301,120.9950518,339.12908935546875,38.63773,-26.96303193623395,7.463931919566072,-21.447842434047836,-21.71063353981542,2.7939841679886714,-24.81282788317967,39.80790674376141,35.252309370735304,33.08828166876346,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.7894301,120.9950518,339.12908935546875,-117.87813600000001,-26.077929010931168,7.050374729113803,-22.80003684688152,-21.502457555694164,2.62001228435973,-24.95781377087241,41.05359375596735,35.349792722719705,33.04712715995406,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.7894301,120.9950518,339.12908935546875,-102.09393,-25.825295381783754,7.855011559661419,-23.2171606518434,-21.29356359566653,2.4429768828556226,-25.100746538573702,42.6288071613551,35.60454517182183,33.00653667755194,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.7894468,120.99504099999999,331.1890563964844,60.51149399999999,-25.556925660267463,9.639443189451274,-22.842493317959914,-21.08398271179153,2.262883995469728,-25.241600739413776,41.80884937713548,35.60694897331333,32.96654939261996,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.7894468,120.99504099999999,331.1890563964844,-8.927646000000001,-24.95257716982686,9.980255075545585,-23.350628930522753,-20.873737155819136,2.079744448568456,-25.38034964577694,41.96351233631428,35.60180431158067,32.92719830115319,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.789460199999997,120.9950305,328.73126220703125,4.287294999999999,-23.63952320896934,9.832564588663791,-23.970682414346722,-20.662845856789616,1.893570272285316,-25.516951405323347,42.77840087754568,35.07278146008834,32.88850279807769,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.789460199999997,120.9950305,328.73126220703125,-26.760975,-22.784147329403925,11.178132110830347,-23.574706258104893,-20.45133706410087,1.7043822208998836,-25.651364011487132,40.396044360803444,34.638631355339236,32.850488308611226,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.789460199999997,120.9950305,328.73126220703125,56.251892000000005,-22.085837510870295,11.295178061297566,-23.340339360021165,-20.239242603728986,1.512209253449238,-25.78355917221267,40.57481977778829,34.0607796069605,32.813193102558735,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
24.789476699999998,120.9950156,325.21923828125,-113.58798999999999,-21.86415710874831,9.438905610439303,-24.58730312028193,-20.026586097773993,1.317087992126436,-25.913504888046592,40.13228625433642,34.229662281819806,32.77664728268242,16,0,-90.0,-75.0,-95.0,0.0,0.0,0
